SEP=,
1,INTEGRITY VERIFICATION:,c1fc51e8d4b664338d7f316160c1210f
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,oregon_1615772323429,March 14 2021 21:38,Blue,Orange,Custom Comp,Oregon,Orange,1,7,Blue,1,0,2,5,1,5
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
20,oregon_1615772323429,Blue,Tomato.FE,4,Oregon,unknown,Attack,Loss,169663,Time Limit Reached,Nomad,169569,1,0,1,1,0,1,0,-,0,0,0,0,0,0,0,0,0,140,
21,oregon_1615772323429,Blue,Tomato.FE,5,Oregon,unknown,Attack,Loss,228843,Time Limit Reached,Nomad,136265,2,1,1,2,0,1,0,-,0,0,0,1,0,0,0,0,0,315,
22,oregon_1615772323429,Blue,Tomato.FE,6,Oregon,unknown,Attack,Win,152202,Defuser Planted,Nomad,-,2,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,365,
23,oregon_1615772323429,Blue,Tomato.FE,7,Oregon,unknown,Defence,Loss,190604,Time Limit Reached,Aruni,185229,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,195,
24,oregon_1615772323429,Blue,Tomato.FE,8,Oregon,unknown,Defence,Loss,190363,Time Limit Reached,Aruni,179389,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,540,
25,oregon_1615772323429,Blue,Mosmero.FE,1,Oregon,unknown,Attack,Loss,172432,Time Limit Reached,Zofia,98794,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,30,
26,oregon_1615772323429,Blue,Mosmero.FE,2,Oregon,unknown,Attack,Loss,192176,Time Limit Reached,Zofia,156682,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,50,
27,oregon_1615772323429,Blue,Mosmero.FE,3,Oregon,unknown,Attack,Loss,221915,Time Limit Reached,Zofia,136618,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,60,
28,oregon_1615772323429,Blue,Mosmero.FE,4,Oregon,unknown,Attack,Loss,169663,Time Limit Reached,Zofia,80235,1,1,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,130,
29,oregon_1615772323429,Blue,Mosmero.FE,5,Oregon,unknown,Attack,Loss,228843,Time Limit Reached,Zofia,109576,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,20,
30,oregon_1615772323429,Blue,Mosmero.FE,6,Oregon,unknown,Attack,Win,152202,Defuser Planted,Hibana,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,284,
31,oregon_1615772323429,Blue,Mosmero.FE,7,Oregon,unknown,Defence,Loss,190604,Time Limit Reached,Jäger,190459,1,0,1,1,0,1,0,-,0,0,0,1,0,0,0,0,0,270,
32,oregon_1615772323429,Blue,Mosmero.FE,8,Oregon,unknown,Defence,Loss,190363,Time Limit Reached,Jäger,188364,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,370,
33,oregon_1615772323429,Orange,fewr.x,1,Oregon,unknown,Attack,Win,172432,Time Limit Reached,-,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,350,
34,oregon_1615772323429,Orange,fewr.x,2,Oregon,unknown,Defence,Win,192176,Time Limit Reached,-,188306,0,0,0,0,0,1,1,JuanDaSwan.UGA,0,0,0,0,1,0,0,0,0,240,
35,oregon_1615772323429,Orange,fewr.x,3,Oregon,unknown,Defence,Win,221915,Time Limit Reached,-,159115,1,0,1,0,0,1,1,ReD-.,0,0,0,0,1,0,0,0,0,340,
36,oregon_1615772323429,Orange,fewr.x,4,Oregon,unknown,Defence,Win,169663,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,285,
37,oregon_1615772323429,Orange,fewr.x,5,Oregon,unknown,Defence,Win,228843,Time Limit Reached,-,108850,1,0,1,0,0,1,0,-,1,1,0,1,1,0,0,0,0,435,
38,oregon_1615772323429,Orange,fewr.x,6,Oregon,unknown,Defence,Loss,152202,Defuser Planted,-,97765,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,30,
39,oregon_1615772323429,Orange,fewr.x,7,Oregon,unknown,Attack,Win,190604,Time Limit Reached,-,138495,0,0,0,0,0,1,0,-,0,0,0,0,1,0,0,0,0,180,
40,oregon_1615772323429,Orange,fewr.x,8,Oregon,unknown,Attack,Win,190363,Time Limit Reached,-,138740,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,2480,
41,oregon_1615772323429,Orange,DrunkenKas.UGA,1,Oregon,unknown,Attack,Win,172432,Time Limit Reached,-,136342,1,0,1,0,0,1,0,-,0,0,0,0,1,0,0,0,0,425,
42,oregon_1615772323429,Orange,DrunkenKas.UGA,2,Oregon,unknown,Defence,Win,192176,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,235,
43,oregon_1615772323429,Orange,DrunkenKas.UGA,3,Oregon,unknown,Defence,Win,221915,Time Limit Reached,-,174053,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,360,
44,oregon_1615772323429,Orange,DrunkenKas.UGA,4,Oregon,unknown,Defence,Win,169663,Time Limit Reached,-,74840,1,0,1,0,0,1,1,JuanDaSwan.UGA,1,1,0,1,1,0,0,0,0,405,
