SEP=,
1,INTEGRITY VERIFICATION:,b7d0a153cea45b2f76d4bbfb47416b21
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,kafe_1615761631809,March 14 2021 18:40,Blue,Orange,Custom Comp,Kafe Dostoyevsky,Orange,5,7,Blue,2,3,3,4,2,4
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
20,kafe_1615761631809,Blue,Soruze.FE,8,Kafe Dostoyevsky,unknown,Defence,Loss,224219,Defuser Planted,Jäger,236171,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,80,
21,kafe_1615761631809,Blue,Soruze.FE,9,Kafe Dostoyevsky,unknown,Defence,Loss,218957,Defuser Planted,Jäger,171082,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,140,
22,kafe_1615761631809,Blue,Soruze.FE,10,Kafe Dostoyevsky,unknown,Defence,Win,220798,Defuser Disabled,Mute,-,1,0,1,0,1,0,0,-,0,0,0,0,0,0,1,0,0,505,
23,kafe_1615761631809,Blue,Soruze.FE,11,Kafe Dostoyevsky,unknown,Defence,Win,224980,Time Limit Reached,Goyo,126382,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,320,
24,kafe_1615761631809,Blue,Soruze.FE,12,Kafe Dostoyevsky,unknown,Defence,Loss,226491,Defuser Planted,Jäger,261370,1,0,1,1,0,1,0,-,0,0,0,0,0,0,0,0,0,510,
25,kafe_1615761631809,Blue,Tomato.FE,1,Kafe Dostoyevsky,unknown,Attack,Win,215479,Time Limit Reached,Nomad,-,2,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,450,
26,kafe_1615761631809,Blue,Tomato.FE,2,Kafe Dostoyevsky,unknown,Attack,Loss,217185,Time Limit Reached,Nomad,209918,0,0,0,0,0,1,1,P1E.FE,0,0,0,0,0,0,0,0,0,30,
27,kafe_1615761631809,Blue,Tomato.FE,3,Kafe Dostoyevsky,unknown,Attack,Win,195690,Time Limit Reached,Nomad,88815,1,0,0,0,0,1,0,-,0,0,0,1,1,0,0,0,0,330,
28,kafe_1615761631809,Blue,Tomato.FE,4,Kafe Dostoyevsky,unknown,Attack,Loss,226115,Time Limit Reached,Nomad,226005,1,0,0,0,0,1,0,-,1,0,0,0,0,0,0,0,0,140,
29,kafe_1615761631809,Blue,Tomato.FE,5,Kafe Dostoyevsky,unknown,Attack,Loss,163707,Time Limit Reached,Nomad,100064,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,60,
30,kafe_1615761631809,Blue,Tomato.FE,6,Kafe Dostoyevsky,unknown,Attack,Loss,224382,Time Limit Reached,Nomad,98727,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,105,
31,kafe_1615761631809,Blue,Tomato.FE,7,Kafe Dostoyevsky,unknown,Defence,Win,206667,Time Limit Reached,Castle,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,345,
32,kafe_1615761631809,Blue,Tomato.FE,8,Kafe Dostoyevsky,unknown,Defence,Loss,224219,Defuser Planted,Castle,255587,1,0,0,1,0,1,0,-,0,0,0,0,0,0,0,0,0,275,
33,kafe_1615761631809,Blue,Tomato.FE,9,Kafe Dostoyevsky,unknown,Defence,Loss,218957,Defuser Planted,Castle,218985,1,0,0,1,0,1,0,-,0,0,0,1,0,0,0,0,0,275,
34,kafe_1615761631809,Blue,Tomato.FE,10,Kafe Dostoyevsky,unknown,Defence,Win,220798,Defuser Disabled,Castle,120912,3,0,3,0,0,1,0,-,1,1,0,1,0,0,0,0,0,685,
35,kafe_1615761631809,Blue,Tomato.FE,11,Kafe Dostoyevsky,unknown,Defence,Win,224980,Time Limit Reached,Mute,220082,2,1,0,0,0,1,1,Mosmero.FE,2,0,0,0,0,0,0,0,0,460,
36,kafe_1615761631809,Blue,Tomato.FE,12,Kafe Dostoyevsky,unknown,Defence,Loss,226491,Defuser Planted,Castle,137420,1,0,1,0,0,1,0,-,0,1,0,1,1,0,0,0,0,525,
37,kafe_1615761631809,Orange,Zaffa.EMG,1,Kafe Dostoyevsky,unknown,Attack,Loss,215479,Time Limit Reached,-,124753,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,135,
38,kafe_1615761631809,Orange,Zaffa.EMG,2,Kafe Dostoyevsky,unknown,Defence,Win,217185,Time Limit Reached,-,210945,1,0,1,0,0,1,1,RyRy.EMG,1,0,0,0,0,0,0,0,0,400,
39,kafe_1615761631809,Orange,Zaffa.EMG,3,Kafe Dostoyevsky,unknown,Defence,Loss,195690,Time Limit Reached,-,193517,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,170,
40,kafe_1615761631809,Orange,Zaffa.EMG,4,Kafe Dostoyevsky,unknown,Defence,Win,226115,Time Limit Reached,-,-,3,1,1,3,1,0,0,-,0,0,0,0,0,0,0,0,0,560,
41,kafe_1615761631809,Orange,Zaffa.EMG,5,Kafe Dostoyevsky,unknown,Defence,Win,163707,Time Limit Reached,-,-,3,0,1,0,0,0,0,-,0,1,0,1,0,0,0,0,0,510,
42,kafe_1615761631809,Orange,Zaffa.EMG,6,Kafe Dostoyevsky,unknown,Defence,Win,224382,Time Limit Reached,-,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,310,
43,kafe_1615761631809,Orange,Zaffa.EMG,7,Kafe Dostoyevsky,unknown,Attack,Loss,206667,Time Limit Reached,-,173955,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,30,
44,kafe_1615761631809,Orange,Zaffa.EMG,8,Kafe Dostoyevsky,unknown,Attack,Win,224219,Defuser Planted,-,235321,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,270,
45,kafe_1615761631809,Orange,Zaffa.EMG,9,Kafe Dostoyevsky,unknown,Attack,Win,218957,Defuser Planted,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,305,
46,kafe_1615761631809,Orange,Zaffa.EMG,10,Kafe Dostoyevsky,unknown,Attack,Loss,220798,Defuser Disabled,-,237773,4,1,3,4,0,1,0,-,0,0,0,1,0,1,0,0,0,700,
47,kafe_1615761631809,Orange,Zaffa.EMG,11,Kafe Dostoyevsky,unknown,Attack,Loss,224980,Time Limit Reached,-,224967,2,2,2,1,0,1,0,-,1,0,0,0,0,0,0,0,0,480,
48,kafe_1615761631809,Orange,Zaffa.EMG,12,Kafe Dostoyevsky,unknown,Attack,Win,226491,Defuser Planted,-,223326,1,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,2580,
49,kafe_1615761631809,Blue,Mosmero.FE,1,Kafe Dostoyevsky,unknown,Attack,Win,215479,Time Limit Reached,Zofia,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,335,
50,kafe_1615761631809,Blue,Mosmero.FE,2,Kafe Dostoyevsky,unknown,Attack,Loss,217185,Time Limit Reached,Zofia,204148,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,90,
51,kafe_1615761631809,Blue,Mosmero.FE,3,Kafe Dostoyevsky,unknown,Attack,Win,195690,Time Limit Reached,Zofia,141821,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,240,
52,kafe_1615761631809,Blue,Mosmero.FE,4,Kafe Dostoyevsky,unknown,Attack,Loss,226115,Time Limit Reached,Zofia,143876,1,0,0,0,0,1,1,P1E.FE,1,1,0,1,1,0,0,0,0,110,
53,kafe_1615761631809,Blue,Mosmero.FE,5,Kafe Dostoyevsky,unknown,Attack,Loss,163707,Time Limit Reached,Zofia,163685,1,0,0,1,0,1,0,-,0,0,0,0,0,0,0,0,0,185,
54,kafe_1615761631809,Blue,Mosmero.FE,6,Kafe Dostoyevsky,unknown,Attack,Loss,224382,Time Limit Reached,Zofia,224288,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,130,
55,kafe_1615761631809,Blue,Mosmero.FE,7,Kafe Dostoyevsky,unknown,Defence,Win,206667,Time Limit Reached,Wamai,-,3,0,2,0,0,0,0,-,0,1,0,1,0,0,0,0,0,775,
56,kafe_1615761631809,Blue,Mosmero.FE,8,Kafe Dostoyevsky,unknown,Defence,Loss,224219,Defuser Planted,Wamai,-,3,0,3,0,0,0,0,-,0,0,0,0,0,0,0,0,0,460,
57,kafe_1615761631809,Blue,Mosmero.FE,9,Kafe Dostoyevsky,unknown,Defence,Loss,218957,Defuser Planted,Wamai,241432,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,180,
58,kafe_1615761631809,Blue,Mosmero.FE,10,Kafe Dostoyevsky,unknown,Defence,Win,220798,Defuser Disabled,Wamai,105889,0,0,0,0,0,1,0,-,0,0,0,0,1,0,0,0,0,345,
59,kafe_1615761631809,Blue,Mosmero.FE,11,Kafe Dostoyevsky,unknown,Defence,Win,224980,Time Limit Reached,Melusi,-,1,1,1,0,1,0,0,-,0,0,0,0,0,0,0,0,0,360,
60,kafe_1615761631809,Blue,Mosmero.FE,12,Kafe Dostoyevsky,unknown,Defence,Loss,226491,Defuser Planted,Wamai,243348,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,430,
61,kafe_1615761631809,Blue,P1E.FE,1,Kafe Dostoyevsky,unknown,Attack,Win,215479,Time Limit Reached,Ash,-,3,0,1,0,0,0,0,-,0,1,0,1,0,0,0,0,0,675,
62,kafe_1615761631809,Blue,P1E.FE,2,Kafe Dostoyevsky,unknown,Attack,Loss,217185,Time Limit Reached,Ash,217141,2,2,2,2,0,1,0,-,2,0,0,1,0,0,0,0,0,400,
