SEP=,
1,INTEGRITY VERIFICATION:,c36da602b0a92b45aca20d3e1cde7fa9
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,villa_1615690131028,March 13 2021 21:48,Blue,Orange,Custom Comp,Villa,Orange,2,7,Orange,0,2,4,3,2,4
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
21,villa_1615690131028,Blue,Tomato.FE,3,Villa,unknown,Defence,Loss,175869,Time Limit Reached,Mute,166745,0,0,0,0,0,1,1,Mosmero.FE,0,0,0,0,0,0,0,0,0,185,
22,villa_1615690131028,Blue,Tomato.FE,4,Villa,unknown,Defence,Loss,215744,Defuser Planted,Mute,201561,1,1,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,283,
23,villa_1615690131028,Blue,Tomato.FE,5,Villa,unknown,Defence,Win,227670,Time Limit Reached,Smoke,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,365,
24,villa_1615690131028,Blue,Tomato.FE,6,Villa,unknown,Defence,Loss,206101,Defuser Planted,Smoke,205489,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,80,
25,villa_1615690131028,Blue,Tomato.FE,7,Villa,unknown,Attack,Loss,208109,Time Limit Reached,Nomad,186055,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,undefined,
26,villa_1615690131028,Blue,Tomato.FE,8,Villa,unknown,Attack,Loss,190265,Time Limit Reached,Nomad,123671,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,20,
27,villa_1615690131028,Blue,Tomato.FE,9,Villa,unknown,Attack,Loss,207893,Time Limit Reached,Nomad,147164,1,0,1,0,0,1,0,-,0,1,0,1,0,0,0,0,0,450,
28,villa_1615690131028,Blue,Mosmero.FE,1,Villa,unknown,Attack,Win,185018,Time Limit Reached,Jäger,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,230,
29,villa_1615690131028,Blue,Mosmero.FE,2,Villa,unknown,Defence,Loss,232170,Defuser Planted,Jäger,210062,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,310,
30,villa_1615690131028,Blue,Mosmero.FE,3,Villa,unknown,Defence,Loss,175869,Time Limit Reached,Jäger,175834,3,2,1,2,0,1,0,-,2,0,0,1,0,0,0,0,0,500,
31,villa_1615690131028,Blue,Mosmero.FE,4,Villa,unknown,Defence,Loss,215744,Defuser Planted,Jäger,205741,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,140,
32,villa_1615690131028,Blue,Mosmero.FE,5,Villa,unknown,Defence,Win,227670,Time Limit Reached,Jäger,105640,1,0,0,0,0,1,0,-,0,1,0,1,1,0,0,0,0,545,
33,villa_1615690131028,Blue,Mosmero.FE,6,Villa,unknown,Defence,Loss,206101,Defuser Planted,Jäger,192508,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,170,
34,villa_1615690131028,Blue,Mosmero.FE,7,Villa,unknown,Attack,Loss,208109,Time Limit Reached,Zofia,205884,1,0,1,1,0,1,0,-,0,0,0,1,0,0,0,0,0,220,
