SEP=,
1,INTEGRITY VERIFICATION:,c773867ab4754c5d3d4b5d50f2dea6fa
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,kafe_1616029773669,March 17 2021 21:09,Blue,Orange,Custom 6+6,Kafe Dostoyevsky,Orange,4,8,Blue,2,2,4,4,2,4
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
21,kafe_1616029773669,Blue,P1E.FE,9,Kafe Dostoyevsky,unknown,Defence,Loss,218444,Defuser Planted,Bandit,111653,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,170,
22,kafe_1616029773669,Blue,P1E.FE,10,Kafe Dostoyevsky,unknown,Defence,Loss,188252,Defuser Planted,Vigil,76028,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,146,
23,kafe_1616029773669,Blue,P1E.FE,11,Kafe Dostoyevsky,unknown,Defence,Loss,213176,Defuser Planted,Jäger,111745,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,170,
24,kafe_1616029773669,Blue,P1E.FE,12,Kafe Dostoyevsky,unknown,Defence,Loss,159229,Time Limit Reached,Jäger,78504,0,0,0,0,0,1,1,ikoyo.FE,0,0,1,0,1,0,0,0,0,130,
25,kafe_1616029773669,Blue,Soruze.FE,1,Kafe Dostoyevsky,unknown,Attack,Loss,192021,Time Limit Reached,Twitch,186217,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,45,
26,kafe_1616029773669,Blue,Soruze.FE,2,Kafe Dostoyevsky,unknown,Attack,Win,166410,Time Limit Reached,Sledge,-,1,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,380,
27,kafe_1616029773669,Blue,Soruze.FE,3,Kafe Dostoyevsky,unknown,Attack,Loss,222760,Defuser Disabled,Sledge,211477,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,120,
28,kafe_1616029773669,Blue,Soruze.FE,4,Kafe Dostoyevsky,unknown,Attack,Win,227943,Defuser Planted,Sledge,229103,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,375,
29,kafe_1616029773669,Blue,Soruze.FE,5,Kafe Dostoyevsky,unknown,Attack,Loss,146178,Time Limit Reached,Sledge,124584,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,45,
30,kafe_1616029773669,Blue,Soruze.FE,6,Kafe Dostoyevsky,unknown,Attack,Loss,151249,Time Limit Reached,Sledge,141796,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,110,
31,kafe_1616029773669,Blue,Soruze.FE,7,Kafe Dostoyevsky,unknown,Defence,Win,222694,Time Limit Reached,Mute,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,280,
32,kafe_1616029773669,Blue,Soruze.FE,8,Kafe Dostoyevsky,unknown,Defence,Win,221892,Time Limit Reached,Mute,-,1,0,1,0,1,0,0,-,0,0,0,0,0,0,0,0,0,330,
33,kafe_1616029773669,Blue,Soruze.FE,9,Kafe Dostoyevsky,unknown,Defence,Loss,218444,Defuser Planted,Jäger,220082,1,0,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,260,
34,kafe_1616029773669,Blue,Soruze.FE,10,Kafe Dostoyevsky,unknown,Defence,Loss,188252,Defuser Planted,Jäger,197036,1,0,1,1,0,1,0,-,1,0,0,1,0,0,0,0,0,260,
35,kafe_1616029773669,Blue,Soruze.FE,11,Kafe Dostoyevsky,unknown,Defence,Loss,213176,Defuser Planted,Goyo,187054,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,155,
36,kafe_1616029773669,Blue,Soruze.FE,12,Kafe Dostoyevsky,unknown,Defence,Loss,159229,Time Limit Reached,Goyo,153298,1,0,0,1,0,1,1,Mosmero.FE,0,0,0,0,0,0,0,0,0,235,
37,kafe_1616029773669,Blue,Mosmero.FE,1,Kafe Dostoyevsky,unknown,Attack,Loss,192021,Time Limit Reached,Ace,191982,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,94,
38,kafe_1616029773669,Blue,Mosmero.FE,2,Kafe Dostoyevsky,unknown,Attack,Win,166410,Time Limit Reached,Ace,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,259,
39,kafe_1616029773669,Blue,Mosmero.FE,3,Kafe Dostoyevsky,unknown,Attack,Loss,222760,Defuser Disabled,Ace,232842,1,0,1,1,0,1,0,-,0,0,0,1,0,1,0,0,0,278,
40,kafe_1616029773669,Blue,Mosmero.FE,4,Kafe Dostoyevsky,unknown,Attack,Win,227943,Defuser Planted,Ace,213604,2,1,2,0,0,1,1,P1E.FE,0,1,0,1,0,0,0,0,0,451,
41,kafe_1616029773669,Blue,Mosmero.FE,5,Kafe Dostoyevsky,unknown,Attack,Loss,146178,Time Limit Reached,Ace,143957,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,50,
42,kafe_1616029773669,Blue,Mosmero.FE,6,Kafe Dostoyevsky,unknown,Attack,Loss,151249,Time Limit Reached,Ace,109301,0,0,0,0,0,1,0,-,0,0,0,0,1,0,0,0,0,115,
43,kafe_1616029773669,Blue,Mosmero.FE,7,Kafe Dostoyevsky,unknown,Defence,Win,222694,Time Limit Reached,Wamai,216640,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,180,
44,kafe_1616029773669,Blue,Mosmero.FE,8,Kafe Dostoyevsky,unknown,Defence,Win,221892,Time Limit Reached,Wamai,208116,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,280,
45,kafe_1616029773669,Blue,Mosmero.FE,9,Kafe Dostoyevsky,unknown,Defence,Loss,218444,Defuser Planted,Wamai,198026,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,325,
46,kafe_1616029773669,Blue,Mosmero.FE,10,Kafe Dostoyevsky,unknown,Defence,Loss,188252,Defuser Planted,Wamai,142507,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,160,
47,kafe_1616029773669,Blue,Mosmero.FE,11,Kafe Dostoyevsky,unknown,Defence,Loss,213176,Defuser Planted,Melusi,214195,1,0,0,1,0,1,0,-,0,0,0,0,0,0,0,0,0,220,
48,kafe_1616029773669,Blue,Mosmero.FE,12,Kafe Dostoyevsky,unknown,Defence,Loss,159229,Time Limit Reached,Melusi,159159,1,1,1,1,0,1,0,-,1,0,0,0,0,0,0,0,0,250,
49,kafe_1616029773669,Blue,Tomato.FE,1,Kafe Dostoyevsky,unknown,Attack,Loss,192021,Time Limit Reached,Sledge,169196,1,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,310,
50,kafe_1616029773669,Blue,Tomato.FE,2,Kafe Dostoyevsky,unknown,Attack,Win,166410,Time Limit Reached,Nomad,154467,1,0,1,0,0,1,0,-,0,1,0,1,0,0,0,0,0,440,
51,kafe_1616029773669,Blue,Tomato.FE,3,Kafe Dostoyevsky,unknown,Attack,Loss,222760,Defuser Disabled,Nomad,192417,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,40,
52,kafe_1616029773669,Blue,Tomato.FE,4,Kafe Dostoyevsky,unknown,Attack,Win,227943,Defuser Planted,Nomad,181957,0,0,0,0,0,1,1,Mosmero.FE,0,0,0,0,1,0,0,0,0,225,
53,kafe_1616029773669,Blue,Tomato.FE,5,Kafe Dostoyevsky,unknown,Attack,Loss,146178,Time Limit Reached,Gridlock,146144,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,45,
54,kafe_1616029773669,Blue,Tomato.FE,6,Kafe Dostoyevsky,unknown,Attack,Loss,151249,Time Limit Reached,Gridlock,147230,0,0,0,0,0,1,1,ikoyo.FE,0,0,0,0,0,0,0,0,0,60,
55,kafe_1616029773669,Blue,Tomato.FE,7,Kafe Dostoyevsky,unknown,Defence,Win,222694,Time Limit Reached,Goyo,128439,1,0,0,0,0,1,1,P1E.FE,1,1,0,1,1,0,0,0,0,255,
