SEP=,
1,INTEGRITY VERIFICATION:,d272aa7dd8523583cc6055f858e642af
-
,MATCH OVERVIEW
,Match ID,Timestamp,Team 1,Team 2,Gamemode,Map,Winner,Team 1 Score,Team 2 Score,ATK at Start,Team 1 ATK Wins,Team 1 DEF Wins,Team 2 ATK Wins,Team 2 DEF Wins,Team 1 Score at Half,Team 2 Score at Half
1,clubhouse_1616024969043,March 17 2021 19:49,Orange,Blue,Custom Comp,Club House,Orange,7,4,Blue,4,3,3,1,3,3
-
,MATCH PERFORMANCE
,Match ID,Team,Player,Player Rating,ATK Rating,DEF Rating,K-D (+/-),Entry (+/-),Trade Diff.,KOST,KPR,SRV,HS%,ATK Op,DEF Op,Kills,Refrags,Headshots,Underdog Kills,1vX,Multikill Rounds,Deaths,Traded Deaths,Traded by Enemy,Opening Kills,Opening Deaths,Entry Kills,Entry Deaths,Planted Defuser,Disabled Defuser,Teamkills,Teamkilled,In-game Points,
22,clubhouse_1616024969043,Blue,Magical.S9,11,Club House,unknown,Defence,Loss,164143,Time Limit Reached,-,164135,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,400,
23,clubhouse_1616024969043,Blue,Ehcey.S9,1,Club House,unknown,Attack,Loss,164579,Time Limit Reached,-,145699,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,55,
24,clubhouse_1616024969043,Blue,Ehcey.S9,2,Club House,unknown,Attack,Win,176052,Defuser Planted,-,-,2,0,0,0,0,0,0,-,0,1,0,1,0,0,0,0,0,535,
25,clubhouse_1616024969043,Blue,Ehcey.S9,3,Club House,unknown,Attack,Win,122135,Time Limit Reached,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,200,
26,clubhouse_1616024969043,Blue,Ehcey.S9,4,Club House,unknown,Attack,Loss,165651,Time Limit Reached,-,165630,1,1,0,1,0,1,0,-,1,0,0,1,0,0,0,0,0,205,
27,clubhouse_1616024969043,Blue,Ehcey.S9,5,Club House,unknown,Attack,Win,220680,Defuser Planted,-,-,2,1,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,640,
28,clubhouse_1616024969043,Blue,Ehcey.S9,6,Club House,unknown,Attack,Loss,186091,Time Limit Reached,-,156823,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,1,40,
29,clubhouse_1616024969043,Blue,Ehcey.S9,7,Club House,unknown,Defence,Win,202749,Time Limit Reached,-,-,2,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,550,
30,clubhouse_1616024969043,Blue,Ehcey.S9,8,Club House,unknown,Defence,Loss,205110,Time Limit Reached,-,174079,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,155,
31,clubhouse_1616024969043,Blue,Ehcey.S9,9,Club House,unknown,Defence,Loss,152786,Time Limit Reached,-,69354,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,0,0,120,
32,clubhouse_1616024969043,Blue,Ehcey.S9,10,Club House,unknown,Defence,Loss,212707,Time Limit Reached,-,213196,1,0,0,0,0,1,0,-,0,1,0,1,0,0,0,0,0,365,
33,clubhouse_1616024969043,Blue,Ehcey.S9,11,Club House,unknown,Defence,Loss,164143,Time Limit Reached,-,136867,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,380,
